subID,session_id,condition,category,num_strokes,draw_duration,mean_intensity,age,filename,age_numeric,site
IPAD1_THU7M45,Tsinghua_photodraw_production1576739828389,S,this shape,1,22644,0.03555484693877551,NA,S_this shape_sketch_age7_IPAD1_THU7M45.png,7,THU
IPAD1_THU7M45,Tsinghua_photodraw_production1576739828389,P,rectangle,4,20286,0.024115114795918366,NA,P_rectangle_sketch_age7_IPAD1_THU7M45.png,7,THU
IPAD1_THU7M45,Tsinghua_photodraw_production1576739828389,P,bike,8,30098,0.03284438775510204,NA,P_bike_sketch_age7_IPAD1_THU7M45.png,7,THU
IPAD1_THU7M45,Tsinghua_photodraw_production1576739828389,P,airplane,12,20409,0.050701530612244895,NA,P_airplane_sketch_age7_IPAD1_THU7M45.png,7,THU
IPAD1_THU7M45,Tsinghua_photodraw_production1576739828389,P,hat,4,15518,0.03748804209183673,NA,P_hat_sketch_age7_IPAD1_THU7M45.png,7,THU
IPAD1_THU7M45,Tsinghua_photodraw_production1576739828389,P,house,11,20166,0.07198660714285714,NA,P_house_sketch_age7_IPAD1_THU7M45.png,7,THU
IPAD1_THU7M45,Tsinghua_photodraw_production1576739828389,P,chair,5,12248,0.03647161989795918,NA,P_chair_sketch_age7_IPAD1_THU7M45.png,7,THU
IPAD1_THU7M45,Tsinghua_photodraw_production1576739828389,P,cup,2,9379,0.03049266581632653,NA,P_cup_sketch_age7_IPAD1_THU7M45.png,7,THU
IPAD1_THU7M45,Tsinghua_photodraw_production1576739828389,S,triangle,1,8111,0.026227678571428572,NA,S_triangle_sketch_age7_IPAD1_THU7M45.png,7,THU
IPAD1_THU7M45,Tsinghua_photodraw_production1576739828389,S,car,17,30106,0.11567283163265306,NA,S_car_sketch_age7_IPAD1_THU7M45.png,7,THU
IPAD1_THU7M45,Tsinghua_photodraw_production1576739828389,S,tree,3,10452,0.06206154336734694,NA,S_tree_sketch_age7_IPAD1_THU7M45.png,7,THU
IPAD1_THU7M45,Tsinghua_photodraw_production1576739828389,S,cat,15,30151,0.06690449617346939,NA,S_cat_sketch_age7_IPAD1_THU7M45.png,7,THU
IPAD1_THU7M45,Tsinghua_photodraw_production1576739828389,S,rabbit,15,23130,0.087890625,NA,S_rabbit_sketch_age7_IPAD1_THU7M45.png,7,THU
IPAD1_THU7M45,Tsinghua_photodraw_production1576739828389,S,bird,16,20585,0.07997847576530612,NA,S_bird_sketch_age7_IPAD1_THU7M45.png,7,THU
IPAD1_THU7M44,Tsinghua_photodraw_production1576739331978,S,this square,1,12574,0.02184311224489796,NA,S_this square_sketch_age6_IPAD1_THU7M44.png,6,THU
IPAD1_THU7M44,Tsinghua_photodraw_production1576739331978,S,this shape,1,13402,0.03475765306122449,NA,S_this shape_sketch_age6_IPAD1_THU7M44.png,6,THU
IPAD1_THU7M44,Tsinghua_photodraw_production1576739331978,P,triangle,1,6716,0.023138552295918366,NA,P_triangle_sketch_age6_IPAD1_THU7M44.png,6,THU
IPAD1_THU7M44,Tsinghua_photodraw_production1576739331978,P,house,9,30105,0.04316804846938776,NA,P_house_sketch_age6_IPAD1_THU7M44.png,6,THU
IPAD1_THU7M44,Tsinghua_photodraw_production1576739331978,P,hat,4,13645,0.03186782525510204,NA,P_hat_sketch_age6_IPAD1_THU7M44.png,6,THU
IPAD1_THU7M44,Tsinghua_photodraw_production1576739331978,P,car,13,24187,0.05026307397959184,NA,P_car_sketch_age6_IPAD1_THU7M44.png,6,THU
IPAD1_THU7M44,Tsinghua_photodraw_production1576739331978,P,airplane,3,23019,0.05141900510204082,NA,P_airplane_sketch_age6_IPAD1_THU7M44.png,6,THU
IPAD1_THU7M44,Tsinghua_photodraw_production1576739331978,P,chair,9,30130,0.09107940051020408,NA,P_chair_sketch_age6_IPAD1_THU7M44.png,6,THU
IPAD1_THU7M44,Tsinghua_photodraw_production1576739331978,P,cat,7,29661,0.05315290178571429,NA,P_cat_sketch_age6_IPAD1_THU7M44.png,6,THU
IPAD1_THU7M44,Tsinghua_photodraw_production1576739331978,S,rectangle,1,3202,0.02756297831632653,NA,S_rectangle_sketch_age6_IPAD1_THU7M44.png,6,THU
IPAD1_THU7M44,Tsinghua_photodraw_production1576739331978,S,cup,3,5547,0.04157366071428571,NA,S_cup_sketch_age6_IPAD1_THU7M44.png,6,THU
IPAD1_THU7M44,Tsinghua_photodraw_production1576739331978,S,bird,8,12529,0.06275908801020408,NA,S_bird_sketch_age6_IPAD1_THU7M44.png,6,THU
IPAD1_THU7M44,Tsinghua_photodraw_production1576739331978,S,rabbit,11,15030,0.04653619260204082,NA,S_rabbit_sketch_age6_IPAD1_THU7M44.png,6,THU
IPAD1_THU7M44,Tsinghua_photodraw_production1576739331978,S,tree,3,10701,0.04759247448979592,NA,S_tree_sketch_age6_IPAD1_THU7M44.png,6,THU
IPAD1_THU7M44,Tsinghua_photodraw_production1576739331978,S,watch,13,20966,0.03473772321428571,NA,S_watch_sketch_age6_IPAD1_THU7M44.png,6,THU
IPAD1_THU7M44,Tsinghua_photodraw_production1576739331978,S,bike,13,30174,0.0478515625,NA,S_bike_sketch_age6_IPAD1_THU7M44.png,6,THU
IPAD1_THU7M18,Tsinghua_photodraw_production1575528834271,S,this square,2,22524,0.04926658163265306,NA,S_this square_sketch_age7_IPAD1_THU7M18.png,7,THU
IPAD1_THU7M18,Tsinghua_photodraw_production1575528834271,S,this shape,1,30118,0.03571428571428571,NA,S_this shape_sketch_age7_IPAD1_THU7M18.png,7,THU
IPAD1_THU7M18,Tsinghua_photodraw_production1575528834271,S,triangle,1,5152,0.029436383928571428,NA,S_triangle_sketch_age7_IPAD1_THU7M18.png,7,THU
IPAD1_THU7M18,Tsinghua_photodraw_production1575528834271,S,tree,2,8543,0.03746811224489796,NA,S_tree_sketch_age7_IPAD1_THU7M18.png,7,THU
IPAD1_THU7M18,Tsinghua_photodraw_production1575528834271,S,hat,3,8038,0.022759885204081634,NA,S_hat_sketch_age7_IPAD1_THU7M18.png,7,THU
IPAD1_THU7M18,Tsinghua_photodraw_production1575528834271,S,cat,7,11047,0.03908242984693878,NA,S_cat_sketch_age7_IPAD1_THU7M18.png,7,THU
IPAD1_THU7M18,Tsinghua_photodraw_production1575528834271,S,rabbit,11,22766,0.04173309948979592,NA,S_rabbit_sketch_age7_IPAD1_THU7M18.png,7,THU
IPAD1_THU7M18,Tsinghua_photodraw_production1575528834271,S,bike,12,29012,0.050103635204081634,NA,S_bike_sketch_age7_IPAD1_THU7M18.png,7,THU
IPAD1_THU7M18,Tsinghua_photodraw_production1575528834271,S,chair,2,5165,0.015066964285714286,NA,S_chair_sketch_age7_IPAD1_THU7M18.png,7,THU
IPAD1_THU7M18,Tsinghua_photodraw_production1575528834271,P,rectangle,3,3945,0.01686065051020408,NA,P_rectangle_sketch_age7_IPAD1_THU7M18.png,7,THU
IPAD1_THU7M18,Tsinghua_photodraw_production1575528834271,P,car,5,18127,0.0359733737244898,NA,P_car_sketch_age7_IPAD1_THU7M18.png,7,THU
IPAD1_THU7M18,Tsinghua_photodraw_production1575528834271,P,watch,15,26983,0.04723373724489796,NA,P_watch_sketch_age7_IPAD1_THU7M18.png,7,THU
IPAD1_THU7M18,Tsinghua_photodraw_production1575528834271,P,bird,12,19272,0.03559470663265306,NA,P_bird_sketch_age7_IPAD1_THU7M18.png,7,THU
IPAD1_THU7M18,Tsinghua_photodraw_production1575528834271,P,airplane,13,29323,0.06429368622448979,NA,P_airplane_sketch_age7_IPAD1_THU7M18.png,7,THU
IPAD1_THU7M18,Tsinghua_photodraw_production1575528834271,P,house,12,27639,0.05819515306122449,NA,P_house_sketch_age7_IPAD1_THU7M18.png,7,THU
IPAD1_THU7M17,Tsinghua_photodraw_production1575444597382,S,this square,3,20919,0.021942761479591837,NA,S_this square_sketch_age7_IPAD1_THU7M17.png,7,THU
IPAD1_THU7M17,Tsinghua_photodraw_production1575444597382,S,this shape,1,19761,0.034877232142857144,NA,S_this shape_sketch_age7_IPAD1_THU7M17.png,7,THU
IPAD1_THU7M17,Tsinghua_photodraw_production1575444597382,P,rectangle,3,9936,0.021544164540816327,NA,P_rectangle_sketch_age7_IPAD1_THU7M17.png,7,THU
IPAD1_THU7M17,Tsinghua_photodraw_production1575444597382,P,bird,5,27765,0.05161830357142857,NA,P_bird_sketch_age7_IPAD1_THU7M17.png,7,THU
IPAD1_THU7M17,Tsinghua_photodraw_production1575444597382,P,cup,3,7921,0.03453842474489796,NA,P_cup_sketch_age7_IPAD1_THU7M17.png,7,THU
IPAD1_THU7M17,Tsinghua_photodraw_production1575444597382,P,chair,15,29955,0.08799027423469388,NA,P_chair_sketch_age7_IPAD1_THU7M17.png,7,THU
IPAD1_THU7M17,Tsinghua_photodraw_production1575444597382,P,house,25,30102,0.0811344068877551,NA,P_house_sketch_age7_IPAD1_THU7M17.png,7,THU
IPAD1_THU7M17,Tsinghua_photodraw_production1575444597382,P,car,17,30172,0.07089046556122448,NA,P_car_sketch_age7_IPAD1_THU7M17.png,7,THU
IPAD1_THU7M17,Tsinghua_photodraw_production1575444597382,P,hat,9,16398,0.057916135204081634,NA,P_hat_sketch_age7_IPAD1_THU7M17.png,7,THU
IPAD1_THU7M17,Tsinghua_photodraw_production1575444597382,S,triangle,1,3593,0.021783322704081634,NA,S_triangle_sketch_age7_IPAD1_THU7M17.png,7,THU
IPAD1_THU7M17,Tsinghua_photodraw_production1575444597382,S,tree,13,14381,0.06267936862244898,NA,S_tree_sketch_age7_IPAD1_THU7M17.png,7,THU
IPAD1_THU7M17,Tsinghua_photodraw_production1575444597382,S,watch,12,16421,0.052455357142857144,NA,S_watch_sketch_age7_IPAD1_THU7M17.png,7,THU
IPAD1_THU7M17,Tsinghua_photodraw_production1575444597382,S,cat,25,29723,0.07114955357142858,NA,S_cat_sketch_age7_IPAD1_THU7M17.png,7,THU
IPAD1_THU7M17,Tsinghua_photodraw_production1575444597382,S,bike,13,17528,0.057298309948979595,NA,S_bike_sketch_age7_IPAD1_THU7M17.png,7,THU
IPAD1_THU7M17,Tsinghua_photodraw_production1575444597382,S,rabbit,19,20516,0.057318239795918366,NA,S_rabbit_sketch_age7_IPAD1_THU7M17.png,7,THU
IPAD1_THU7F42,Tsinghua_photodraw_production1576655850817,S,this square,1,13297,0.02170360331632653,NA,S_this square_sketch_age7_IPAD1_THU7F42.png,7,THU
IPAD1_THU7F42,Tsinghua_photodraw_production1576655850817,S,this shape,2,18178,0.03461814413265306,NA,S_this shape_sketch_age7_IPAD1_THU7F42.png,7,THU
IPAD1_THU7F42,Tsinghua_photodraw_production1576655850817,P,rectangle,2,10054,0.015126753826530613,NA,P_rectangle_sketch_age7_IPAD1_THU7F42.png,7,THU
IPAD1_THU7F42,Tsinghua_photodraw_production1576655850817,P,rabbit,3,30112,0.029237085459183673,NA,P_rabbit_sketch_age7_IPAD1_THU7F42.png,7,THU
IPAD1_THU7F42,Tsinghua_photodraw_production1576655850817,P,airplane,10,30127,0.05389030612244898,NA,P_airplane_sketch_age7_IPAD1_THU7F42.png,7,THU
IPAD1_THU7F42,Tsinghua_photodraw_production1576655850817,P,bird,8,19386,0.036013233418367346,NA,P_bird_sketch_age7_IPAD1_THU7F42.png,7,THU
IPAD1_THU7F42,Tsinghua_photodraw_production1576655850817,P,tree,5,12101,0.027383609693877552,NA,P_tree_sketch_age7_IPAD1_THU7F42.png,7,THU
IPAD1_THU7F42,Tsinghua_photodraw_production1576655850817,P,cup,2,14748,0.03541533801020408,NA,P_cup_sketch_age7_IPAD1_THU7F42.png,7,THU
IPAD1_THU7F42,Tsinghua_photodraw_production1576655850817,P,hat,2,10063,0.02610809948979592,NA,P_hat_sketch_age7_IPAD1_THU7F42.png,7,THU
IPAD1_THU7F42,Tsinghua_photodraw_production1576655850817,S,triangle,1,6408,0.0174984056122449,NA,S_triangle_sketch_age7_IPAD1_THU7F42.png,7,THU
IPAD1_THU7F42,Tsinghua_photodraw_production1576655850817,S,watch,16,21990,0.03944116709183673,NA,S_watch_sketch_age7_IPAD1_THU7F42.png,7,THU
IPAD1_THU7F42,Tsinghua_photodraw_production1576655850817,S,bike,18,19630,0.08069595025510204,NA,S_bike_sketch_age7_IPAD1_THU7F42.png,7,THU
IPAD1_THU7F42,Tsinghua_photodraw_production1576655850817,S,cat,9,25241,0.05897241709183673,NA,S_cat_sketch_age7_IPAD1_THU7F42.png,7,THU
IPAD1_THU7F42,Tsinghua_photodraw_production1576655850817,S,house,11,15993,0.05813536352040816,NA,S_house_sketch_age7_IPAD1_THU7F42.png,7,THU
IPAD1_THU7F42,Tsinghua_photodraw_production1576655850817,S,car,14,16624,0.05375079719387755,NA,S_car_sketch_age7_IPAD1_THU7F42.png,7,THU
IPAD1_THU7F41,Tsinghua_photodraw_production1576654970816,S,this square,3,15655,0.022221779336734693,NA,S_this square_sketch_age7_IPAD1_THU7F41.png,7,THU
IPAD1_THU7F41,Tsinghua_photodraw_production1576654970816,S,this shape,4,29572,0.035853794642857144,NA,S_this shape_sketch_age7_IPAD1_THU7F41.png,7,THU
IPAD1_THU7F41,Tsinghua_photodraw_production1576654970816,P,rectangle,3,11910,0.019292091836734693,NA,P_rectangle_sketch_age7_IPAD1_THU7F41.png,7,THU
IPAD1_THU7F41,Tsinghua_photodraw_production1576654970816,P,bird,6,19569,0.03380102040816327,NA,P_bird_sketch_age7_IPAD1_THU7F41.png,7,THU
IPAD1_THU7F41,Tsinghua_photodraw_production1576654970816,P,airplane,6,18078,0.031329719387755105,NA,P_airplane_sketch_age7_IPAD1_THU7F41.png,7,THU
IPAD1_THU7F41,Tsinghua_photodraw_production1576654970816,P,rabbit,5,21530,0.03567442602040816,NA,P_rabbit_sketch_age7_IPAD1_THU7F41.png,7,THU
IPAD1_THU7F41,Tsinghua_photodraw_production1576654970816,P,hat,4,11875,0.032904177295918366,NA,P_hat_sketch_age7_IPAD1_THU7F41.png,7,THU
IPAD1_THU7F41,Tsinghua_photodraw_production1576654970816,P,cup,4,10926,0.027144451530612245,NA,P_cup_sketch_age7_IPAD1_THU7F41.png,7,THU
IPAD1_THU7F41,Tsinghua_photodraw_production1576654970816,P,house,5,8688,0.025390625,NA,P_house_sketch_age7_IPAD1_THU7F41.png,7,THU
IPAD1_THU7F41,Tsinghua_photodraw_production1576654970816,S,triangle,4,9216,0.021105707908163265,NA,S_triangle_sketch_age7_IPAD1_THU7F41.png,7,THU
IPAD1_THU7F41,Tsinghua_photodraw_production1576654970816,S,chair,10,10097,0.017777423469387755,NA,S_chair_sketch_age7_IPAD1_THU7F41.png,7,THU
IPAD1_THU7F41,Tsinghua_photodraw_production1576654970816,S,tree,3,7936,0.029575892857142856,NA,S_tree_sketch_age7_IPAD1_THU7F41.png,7,THU
IPAD1_THU7F41,Tsinghua_photodraw_production1576654970816,S,bike,21,30022,0.04721380739795918,NA,S_bike_sketch_age7_IPAD1_THU7F41.png,7,THU
IPAD1_THU7F41,Tsinghua_photodraw_production1576654970816,S,cat,16,19370,0.04322783801020408,NA,S_cat_sketch_age7_IPAD1_THU7F41.png,7,THU
IPAD1_THU7F41,Tsinghua_photodraw_production1576654970816,S,watch,5,10256,0.027463329081632654,NA,S_watch_sketch_age7_IPAD1_THU7F41.png,7,THU
IPAD1_THU7F40,Tsinghua_photodraw_production1576654381493,S,this square,5,30162,0.013871173469387755,NA,S_this square_sketch_age7_IPAD1_THU7F40.png,7,THU
IPAD1_THU7F40,Tsinghua_photodraw_production1576654381493,S,this shape,1,16383,0.034677933673469385,NA,S_this shape_sketch_age7_IPAD1_THU7F40.png,7,THU
IPAD1_THU7F40,Tsinghua_photodraw_production1576654381493,P,triangle,3,11980,0.018534757653061226,NA,P_triangle_sketch_age7_IPAD1_THU7F40.png,7,THU
IPAD1_THU7F40,Tsinghua_photodraw_production1576654381493,P,airplane,12,30225,0.04563934948979592,NA,P_airplane_sketch_age7_IPAD1_THU7F40.png,7,THU
IPAD1_THU7F40,Tsinghua_photodraw_production1576654381493,P,cat,13,30209,0.05249521683673469,NA,P_cat_sketch_age7_IPAD1_THU7F40.png,7,THU
IPAD1_THU7F40,Tsinghua_photodraw_production1576654381493,P,watch,18,30129,0.051877391581632654,NA,P_watch_sketch_age7_IPAD1_THU7F40.png,7,THU
IPAD1_THU7F40,Tsinghua_photodraw_production1576654381493,P,hat,8,16601,0.02857940051020408,NA,P_hat_sketch_age7_IPAD1_THU7F40.png,7,THU
IPAD1_THU7F40,Tsinghua_photodraw_production1576654381493,P,chair,11,30388,0.058274872448979595,NA,P_chair_sketch_age7_IPAD1_THU7F40.png,7,THU
IPAD1_THU7F40,Tsinghua_photodraw_production1576654381493,P,cup,6,14789,0.031110491071428572,NA,P_cup_sketch_age7_IPAD1_THU7F40.png,7,THU
IPAD1_THU7F40,Tsinghua_photodraw_production1576654381493,S,rectangle,3,9663,0.020806760204081634,NA,S_rectangle_sketch_age7_IPAD1_THU7F40.png,7,THU
IPAD1_THU7F40,Tsinghua_photodraw_production1576654381493,S,rabbit,15,27832,0.047931281887755105,NA,S_rabbit_sketch_age7_IPAD1_THU7F40.png,7,THU
IPAD1_THU7F40,Tsinghua_photodraw_production1576654381493,S,tree,11,21669,0.05432876275510204,NA,S_tree_sketch_age7_IPAD1_THU7F40.png,7,THU
IPAD1_THU7F40,Tsinghua_photodraw_production1576654381493,S,house,6,18671,0.036830357142857144,NA,S_house_sketch_age7_IPAD1_THU7F40.png,7,THU
IPAD1_THU7F40,Tsinghua_photodraw_production1576654381493,S,bird,10,19674,0.05923150510204082,NA,S_bird_sketch_age7_IPAD1_THU7F40.png,7,THU
IPAD1_THU7F40,Tsinghua_photodraw_production1576654381493,S,bike,21,23608,0.06710379464285714,NA,S_bike_sketch_age7_IPAD1_THU7F40.png,7,THU
IPAD1_THU7F40,Tsinghua_photodraw_production1576654381493,S,car,25,30133,0.05990911989795918,NA,S_car_sketch_age7_IPAD1_THU7F40.png,7,THU
IPAD1_THU7F39,Tsinghua_photodraw_production1576653853658,S,this square,1,24147,0.0215640943877551,NA,S_this square_sketch_age7_IPAD1_THU7F39.png,7,THU
IPAD1_THU7F39,Tsinghua_photodraw_production1576653853658,S,this shape,1,30107,0.03477758290816327,NA,S_this shape_sketch_age7_IPAD1_THU7F39.png,7,THU
IPAD1_THU7F39,Tsinghua_photodraw_production1576653853658,P,triangle,1,11028,0.017139668367346938,NA,P_triangle_sketch_age7_IPAD1_THU7F39.png,7,THU
IPAD1_THU7F39,Tsinghua_photodraw_production1576653853658,P,hat,5,24984,0.03246572066326531,NA,P_hat_sketch_age7_IPAD1_THU7F39.png,7,THU
IPAD1_THU7F39,Tsinghua_photodraw_production1576653853658,P,chair,16,30149,0.055982940051020405,NA,P_chair_sketch_age7_IPAD1_THU7F39.png,7,THU
IPAD1_THU7F39,Tsinghua_photodraw_production1576653853658,P,bike,12,30145,0.048828125,NA,P_bike_sketch_age7_IPAD1_THU7F39.png,7,THU
IPAD1_THU7F39,Tsinghua_photodraw_production1576653853658,P,car,6,30213,0.035833864795918366,NA,P_car_sketch_age7_IPAD1_THU7F39.png,7,THU
IPAD1_THU7F39,Tsinghua_photodraw_production1576653853658,P,cup,5,14631,0.03529575892857143,NA,P_cup_sketch_age7_IPAD1_THU7F39.png,7,THU
IPAD1_THU7F39,Tsinghua_photodraw_production1576653853658,P,airplane,20,30189,0.05821508290816327,NA,P_airplane_sketch_age7_IPAD1_THU7F39.png,7,THU
IPAD1_THU7F39,Tsinghua_photodraw_production1576653853658,S,rectangle,3,7778,0.02098612882653061,NA,S_rectangle_sketch_age7_IPAD1_THU7F39.png,7,THU
IPAD1_THU7F39,Tsinghua_photodraw_production1576653853658,S,cat,21,30129,0.03966039540816327,NA,S_cat_sketch_age7_IPAD1_THU7F39.png,7,THU
IPAD1_THU7F39,Tsinghua_photodraw_production1576653853658,S,house,18,19804,0.07525510204081633,NA,S_house_sketch_age7_IPAD1_THU7F39.png,7,THU
IPAD1_THU7F39,Tsinghua_photodraw_production1576653853658,S,bird,16,25455,0.04023836096938776,NA,S_bird_sketch_age7_IPAD1_THU7F39.png,7,THU
IPAD1_THU7F39,Tsinghua_photodraw_production1576653853658,S,tree,5,12602,0.05628188775510204,NA,S_tree_sketch_age7_IPAD1_THU7F39.png,7,THU
IPAD1_THU7F39,Tsinghua_photodraw_production1576653853658,S,watch,12,21071,0.05546476403061224,NA,S_watch_sketch_age7_IPAD1_THU7F39.png,7,THU
IPAD1_THU7F39,Tsinghua_photodraw_production1576653853658,S,rabbit,23,30150,0.06098533163265306,NA,S_rabbit_sketch_age7_IPAD1_THU7F39.png,7,THU
IPAD1_THU7F31,Tsinghua_photodraw_production1576136360732,S,this square,1,9122,0.021922831632653062,NA,S_this square_sketch_age7_IPAD1_THU7F31.png,7,THU
IPAD1_THU7F31,Tsinghua_photodraw_production1576136360732,S,this shape,1,11609,0.036790497448979595,NA,S_this shape_sketch_age7_IPAD1_THU7F31.png,7,THU
IPAD1_THU7F31,Tsinghua_photodraw_production1576136360732,P,triangle,1,3827,0.01775749362244898,NA,P_triangle_sketch_age7_IPAD1_THU7F31.png,7,THU
IPAD1_THU7F31,Tsinghua_photodraw_production1576136360732,P,rabbit,8,19507,0.04121492346938776,NA,P_rabbit_sketch_age7_IPAD1_THU7F31.png,7,THU
IPAD1_THU7F31,Tsinghua_photodraw_production1576136360732,P,tree,3,6833,0.027981505102040817,NA,P_tree_sketch_age7_IPAD1_THU7F31.png,7,THU
IPAD1_THU7F31,Tsinghua_photodraw_production1576136360732,P,bird,12,24837,0.036411830357142856,NA,P_bird_sketch_age7_IPAD1_THU7F31.png,7,THU
IPAD1_THU7F31,Tsinghua_photodraw_production1576136360732,P,chair,13,19421,0.048509247448979595,NA,P_chair_sketch_age7_IPAD1_THU7F31.png,7,THU
IPAD1_THU7F31,Tsinghua_photodraw_production1576136360732,P,car,9,17064,0.042091836734693876,NA,P_car_sketch_age7_IPAD1_THU7F31.png,7,THU
IPAD1_THU7F31,Tsinghua_photodraw_production1576136360732,P,bike,19,28395,0.04962531887755102,NA,P_bike_sketch_age7_IPAD1_THU7F31.png,7,THU
IPAD1_THU7F31,Tsinghua_photodraw_production1576136360732,S,rectangle,1,3695,0.025231186224489797,NA,S_rectangle_sketch_age7_IPAD1_THU7F31.png,7,THU
IPAD1_THU7F31,Tsinghua_photodraw_production1576136360732,S,hat,2,5907,0.030652104591836735,NA,S_hat_sketch_age7_IPAD1_THU7F31.png,7,THU
IPAD1_THU7F31,Tsinghua_photodraw_production1576136360732,S,cup,1,4933,0.035076530612244895,NA,S_cup_sketch_age7_IPAD1_THU7F31.png,7,THU
IPAD1_THU7F31,Tsinghua_photodraw_production1576136360732,S,airplane,8,23300,0.05450813137755102,NA,S_airplane_sketch_age7_IPAD1_THU7F31.png,7,THU
IPAD1_THU7F31,Tsinghua_photodraw_production1576136360732,S,watch,8,15797,0.03366151147959184,NA,S_watch_sketch_age7_IPAD1_THU7F31.png,7,THU
IPAD1_THU7F31,Tsinghua_photodraw_production1576136360732,S,cat,10,14234,0.03533561862244898,NA,S_cat_sketch_age7_IPAD1_THU7F31.png,7,THU
IPAD1_THU7F15,Tsinghua_photodraw_production1575443023769,S,this square,3,8048,0.02166374362244898,NA,S_this square_sketch_age7_IPAD1_THU7F15.png,7,THU
IPAD1_THU7F15,Tsinghua_photodraw_production1575443023769,S,this shape,2,12079,0.034458705357142856,NA,S_this shape_sketch_age7_IPAD1_THU7F15.png,7,THU
IPAD1_THU7F15,Tsinghua_photodraw_production1575443023769,S,rectangle,1,5833,0.020467952806122448,NA,S_rectangle_sketch_age7_IPAD1_THU7F15.png,7,THU
IPAD1_THU7F15,Tsinghua_photodraw_production1575443023769,S,watch,7,15362,0.02180325255102041,NA,S_watch_sketch_age7_IPAD1_THU7F15.png,7,THU
IPAD1_THU7F15,Tsinghua_photodraw_production1575443023769,S,bike,8,14335,0.027981505102040817,NA,S_bike_sketch_age7_IPAD1_THU7F15.png,7,THU
IPAD1_THU7F15,Tsinghua_photodraw_production1575443023769,S,house,6,20591,0.03772720025510204,NA,S_house_sketch_age7_IPAD1_THU7F15.png,7,THU
IPAD1_THU7F15,Tsinghua_photodraw_production1575443023769,S,airplane,14,18456,0.035235969387755105,NA,S_airplane_sketch_age7_IPAD1_THU7F15.png,7,THU
IPAD1_THU7F15,Tsinghua_photodraw_production1575443023769,S,rabbit,10,19150,0.026606345663265307,NA,S_rabbit_sketch_age7_IPAD1_THU7F15.png,7,THU
IPAD1_THU7F15,Tsinghua_photodraw_production1575443023769,S,chair,3,7599,0.015684789540816327,NA,S_chair_sketch_age7_IPAD1_THU7F15.png,7,THU
IPAD1_THU7F15,Tsinghua_photodraw_production1575443023769,P,triangle,1,4808,0.021783322704081634,NA,P_triangle_sketch_age7_IPAD1_THU7F15.png,7,THU
IPAD1_THU7F15,Tsinghua_photodraw_production1575443023769,P,car,6,18536,0.038783482142857144,NA,P_car_sketch_age7_IPAD1_THU7F15.png,7,THU
IPAD1_THU7F15,Tsinghua_photodraw_production1575443023769,P,cat,2,20520,0.05640146683673469,NA,P_cat_sketch_age7_IPAD1_THU7F15.png,7,THU
IPAD1_THU7F15,Tsinghua_photodraw_production1575443023769,P,bird,13,24328,0.046376753826530615,NA,P_bird_sketch_age7_IPAD1_THU7F15.png,7,THU
IPAD1_THU7F15,Tsinghua_photodraw_production1575443023769,P,hat,4,13385,0.03384088010204082,NA,P_hat_sketch_age7_IPAD1_THU7F15.png,7,THU
IPAD1_THU7F15,Tsinghua_photodraw_production1575443023769,P,cup,5,13455,0.028559470663265307,NA,P_cup_sketch_age7_IPAD1_THU7F15.png,7,THU
IPAD1_THU6M21,Tsinghua_photodraw_production1575531094557,S,this square,1,9978,0.020647321428571428,NA,S_this square_sketch_age6_IPAD1_THU6M21.png,6,THU
IPAD1_THU6M21,Tsinghua_photodraw_production1575531094557,S,this shape,1,14315,0.03158880739795918,NA,S_this shape_sketch_age6_IPAD1_THU6M21.png,6,THU
IPAD1_THU6M21,Tsinghua_photodraw_production1575531094557,P,triangle,1,7622,0.02214205994897959,NA,P_triangle_sketch_age6_IPAD1_THU6M21.png,6,THU
IPAD1_THU6M21,Tsinghua_photodraw_production1575531094557,P,airplane,7,30146,0.04506138392857143,NA,P_airplane_sketch_age6_IPAD1_THU6M21.png,6,THU
IPAD1_THU6M21,Tsinghua_photodraw_production1575531094557,P,watch,19,30153,0.051080197704081634,NA,P_watch_sketch_age6_IPAD1_THU6M21.png,6,THU
IPAD1_THU6M21,Tsinghua_photodraw_production1575531094557,P,bird,8,21785,0.04709422831632653,NA,P_bird_sketch_age6_IPAD1_THU6M21.png,6,THU
IPAD1_THU6M21,Tsinghua_photodraw_production1575531094557,P,chair,9,22114,0.05428890306122449,NA,P_chair_sketch_age6_IPAD1_THU6M21.png,6,THU
IPAD1_THU6M21,Tsinghua_photodraw_production1575531094557,P,hat,2,5631,0.03904257015306122,NA,P_hat_sketch_age6_IPAD1_THU6M21.png,6,THU
IPAD1_THU6M21,Tsinghua_photodraw_production1575531094557,P,car,3,13042,0.03529575892857143,NA,P_car_sketch_age6_IPAD1_THU6M21.png,6,THU
IPAD1_THU6M21,Tsinghua_photodraw_production1575531094557,S,rectangle,1,7598,0.04966517857142857,NA,S_rectangle_sketch_age6_IPAD1_THU6M21.png,6,THU
IPAD1_THU6M21,Tsinghua_photodraw_production1575531094557,S,house,10,16701,0.05542490433673469,NA,S_house_sketch_age6_IPAD1_THU6M21.png,6,THU
IPAD1_THU6M21,Tsinghua_photodraw_production1575531094557,S,rabbit,10,14233,0.045599489795918366,NA,S_rabbit_sketch_age6_IPAD1_THU6M21.png,6,THU
